0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200047 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200046 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200044 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200043 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200012 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200012 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200012 12NG23_2101_01 0 2012-04-01 2013-03-31        
0200012 12NG23_2101_01 0 2012-04-01 2013-03-31        
